Nom,ID,X,Y,Z
STARLINK-5606,55767,-666.1200749886123,-2749.0138402089938,-6353.714122340922
STARLINK-5584,55769,4799.637299823267,-3311.9858071511817,3779.927941752247
STARLINK-5557,55770,3986.3971674760955,-1451.2564385500013,5500.912570363105
STARLINK-5591,55771,684.5377019378041,2733.3176555091068,6347.332458717188
STARLINK-5835,55772,-4878.984697553026,4759.830377016908,-1372.5015618783248
STARLINK-5833,55773,4902.986573944144,-4711.721218276442,1444.7080732393606
STARLINK-5812,55774,-1232.1958424947227,4318.206671324281,5299.726710714001
STARLINK-5809,55775,-3004.7866939739665,5268.056944155115,3391.507649929368
STARLINK-5814,55777,-4645.993040036381,5172.739513790495,-145.98521653866896
STARLINK-5816,55778,-4788.406867577023,3320.8274051170515,-3795.4363789222725
STARLINK-5817,55779,3004.609396787141,-6059.928237703867,1605.3286743346785
STARLINK-5819,55780,-3959.1687436043335,1419.3545572090634,-5538.573855299741
STARLINK-5820,55781,-4250.077752115087,5393.887432088794,1078.0621454787304
STARLINK-5826,55782,3390.1989570112696,-4711.561675517001,3820.7513013523044
STARLINK-5825,55783,3393.979840940913,-4644.9477210251125,3898.1867929159635
STARLINK-5797,55784,293.7324706911131,4507.215719009988,5277.717427004673
STARLINK-5818,55785,3223.7037741918257,-2529.08157327687,5608.7574225821045
STARLINK-5823,55786,-2250.808893828322,6531.44535277821,1225.1976965899207
STARLINK-5811,55787,2568.2856259696628,-49.53498983189528,6452.475034540857
STARLINK-5804,55788,1525.0354279103267,2441.8137335360684,6319.923667337307
STARLINK-5815,55789,-3219.4103325830606,2547.26790770328,-5613.645547173307
STARLINK-5813,55790,-3375.8504327526152,4728.829596674325,-3821.2182824177817
STARLINK-5807,55791,-1096.4644604232644,6028.300905774147,3277.5262852734077
STARLINK-5856,55914,-2050.729011159776,1488.6715588933387,6465.696841935515
STARLINK-5859,55915,-5686.055909075897,-3895.4174918760746,-913.8765502597563
STARLINK-5796,55916,-4071.5203774177958,-118.56815649907772,5626.241132631403
STARLINK-5867,55918,-5468.6154574239035,-1701.6428392052187,3933.6859156473242
STARLINK-5871,55919,-5661.815627811298,-3912.2272938837627,-988.7317403302909
STARLINK-5862,55920,-6732.347906860514,-848.2328932203696,1505.4851623277245
STARLINK-5861,55921,2023.5741416062842,-1515.0913885007253,-6479.314631581588
STARLINK-5863,55922,-278.4498977724553,-2866.532297414914,-6330.419010624826
STARLINK-5854,55923,-2576.6594047905087,-3807.883208436005,-5217.864842531691
STARLINK-5849,55924,-6641.854512089621,-1772.6770171894632,-1041.8220596665913
STARLINK-5922,55925,4073.841801941565,101.11738051155594,-5636.253614602691
STARLINK-5921,55926,-3600.095336768619,-2714.553487547801,-5294.866228945098
STARLINK-5919,55927,6046.391972365872,2963.9662666293098,-1737.4173596731564
STARLINK-5930,55928,5691.123094538125,3881.1568944610176,939.6732833630175
STARLINK-5896,55930,5413.36758239902,2446.0404434408993,3605.8816805937045
STARLINK-5897,55931,4348.913004859024,4143.3761252872855,3494.604686050488
STARLINK-5848,55932,-1777.7028550531552,-2089.034283800773,-6391.04818590451
STARLINK-5852,55933,-1098.05239040842,-2589.8868733264676,-6360.46184523534
STARLINK-5927,55934,5602.2563210763265,2388.6115041921394,3347.785817623412
STARLINK-5920,55935,1580.8658665301602,-2068.06792676428,-6449.296867779591
STARLINK-5882,55936,-4140.892257139464,-1374.6199978665366,-5415.559372269196
STARLINK-5913,55937,3975.8922964680532,-1247.3543795478786,-5568.73649771044
STARLINK-5909,55938,5764.692011091159,-254.73341944477758,-3883.038673268232
STARLINK-5918,55939,6650.232402557034,1745.6112870306747,1030.0167606155221
STARLINK-5864,55940,6737.893979168912,823.3825054652368,-1510.8117255895752
STARLINK-5914,55941,-5510.411015693575,-2436.8846029489014,-3472.25875522486
STARLINK-5917,55942,-3992.069280844704,1248.4215469371115,5545.366074187414
STARLINK-5932,55943,1118.4859938357597,2583.75005830261,6348.943739428156
STARLINK-5926,55944,-1514.166229372618,2085.497058651712,6448.8909546040195
STARLINK-5925,55945,3696.0738450712956,2694.996703235218,5228.5703504395005
STARLINK-5857,55946,3611.126833536042,2698.749262487069,5285.563594717026
STARLINK-5900,55948,6655.996591097546,-1473.554676208916,-1372.5872112367208
STARLINK-5899,55949,3455.3716531423315,-2520.2441593071217,-5485.016298395818
STARLINK-5911,55950,6830.426397615276,-566.8325259702256,1164.656973156702
STARLINK-5908,55951,-5806.563459717437,238.94811755114034,3808.7470721783607
STARLINK-5893,55952,6618.558794086667,-1515.7045171005436,-1502.574688914899
STARLINK-5892,55954,-5469.216555744103,2174.063799384438,3693.341977391837
STARLINK-5878,55955,4229.447034227108,1348.9266331149418,5343.342618788896
STARLINK-5883,55956,-6829.958688647615,592.9599676037237,-1159.7437415260542
STARLINK-5884,55957,5955.316127730452,438.9611871334181,3554.8955004426743
STARLINK-5928,55958,1802.7938585421423,2084.577952367173,6374.94064448854
STARLINK-5929,55959,-1058.8518678054604,2510.9458847202795,6387.856605923655
STARLINK-5938,55960,6025.440333127703,385.1512691797945,3441.448565819704
STARLINK-5933,55961,-6641.670283483555,1503.3492767926477,1393.6335388771442
STARLINK-5906,55962,5454.5293618337055,-2166.28290887073,-3731.9788256349507
STARLINK-5924,55963,-3446.770427598649,2528.7683357321057,5474.814945740232
STARLINK-5895,55964,-497.192774431833,2586.0757917106366,6382.493209313644
STARLINK-5894,55965,-5956.58538263352,-421.3885810081143,-3563.8182982735175
STARLINK-5905,55986,6436.8496861213225,1061.0207817275145,-2133.8563802500307
STARLINK-5915,55987,-4359.902291825087,4287.9442441735855,-3115.23932265691
STARLINK-5916,55988,-5730.286224059492,-2399.6651345208475,2902.0422734734007
STARLINK-5947,55989,-5934.38756718253,3019.004879270404,-1659.6613714385517
STARLINK-5946,55990,-5866.90070203991,-2001.8359347023572,2930.145825895266
STARLINK-5948,55991,-5094.640954819848,3952.9734029034294,-2347.382873251267
STARLINK-5969,55993,-6738.507394746779,1283.963003742903,81.30091767638163
STARLINK-5956,55994,-2231.5438837292895,4988.362302327959,-4152.3489519277955
STARLINK-5903,55996,-3800.698498484301,-3836.418993858378,4222.638308630831
STARLINK-5902,55998,-5510.974904353973,-2441.733825861673,3267.588640914602
STARLINK-5901,55999,2681.4730313257646,4411.119498266402,-4524.667988664643
STARLINK-5910,56000,-6317.4463815449235,2454.4080527058736,-1069.5258614059715
STARLINK-5944,56001,-6711.514686475433,-549.849414351099,1302.3355211495543
STARLINK-5799,56002,-6795.105115692777,659.7258658563164,665.8556659636017
STARLINK-5789,56003,6204.9325041850425,1519.094933871957,-2511.946147065926
STARLINK-5787,56004,-367.1359520079272,5058.362512760045,-4625.252387738665
STARLINK-5801,56005,-4087.4069802373338,-3787.372728252163,3993.5293747449855
STARLINK-5794,56006,-4587.875071110182,3868.7751016536913,-3317.5275988352455
STARLINK-5806,56007,-4943.16000156009,3933.2785084428774,-2681.778885710349
STARLINK-5803,56008,-6598.934120569004,-587.6658053769777,1773.314350769555
STARLINK-5964,56009,-4232.257321835617,4231.94086132101,-3358.5281377757774
STARLINK-5968,56010,-2991.9969080778837,4822.974534268005,-3859.2188506781677
STARLINK-5936,56011,5583.959313158171,1626.3653375818146,-3645.517046892605
STARLINK-5940,56012,-4223.722650135672,4872.410849928346,-2347.15811380459
STARLINK-5941,56013,3447.2074743544968,4053.3974584136217,-4337.056327109094
STARLINK-5942,56014,6444.865022513174,-345.78222377849363,-2334.9878092661565
STARLINK-5939,56015,200.65793401005982,5214.350658577379,-4458.753237163825
STARLINK-5943,56016,-5815.89651149816,-1264.1116865485521,3403.1086769863564
STARLINK-5934,56017,2039.594721217211,-5391.733834510768,3714.9080335666345
STARLINK-5945,56018,-4304.577643758733,-3097.0917291353053,4343.025040709414
STARLINK-5949,56019,5554.313508705306,-3894.947962169297,1021.6527044074692
STARLINK-5912,56020,-2290.1526453945876,-4456.209483960092,4677.666301641048
STARLINK-5907,56021,129.55812031126945,-5266.879694794205,4384.178044111544
STARLINK-5783,56022,-4799.241432041911,4547.503415704563,-1835.41144074379
STARLINK-5771,56023,-6505.876138920202,1946.4411568605672,964.5100106660846
STARLINK-5772,56024,1842.4214528611617,4673.638778321082,-4677.462817074371
STARLINK-5766,56025,-6557.124629062147,1346.3885696354516,1493.0419727380593
STARLINK-5770,56026,-2909.6503533480573,5299.538104300017,-3247.63941759634
STARLINK-5777,56027,-5328.80053711866,4132.00759675838,-1267.181313945331
STARLINK-5779,56028,6252.174262792341,315.4754558586006,-2814.875331737681
STARLINK-5774,56029,-477.67765066670944,5340.7527980105215,-4284.576759894089
STARLINK-5781,56030,6535.492910311841,-1683.095200046543,-1245.7981079298502
STARLINK-5785,56031,3268.6096199128447,3896.9797938352676,-4609.458005034675
STARLINK-5786,56032,949.0431266044382,-5378.033897595803,4144.5408195342
STARLINK-5782,56034,-3656.7912786731986,-3622.8337096509126,4526.538676860334
STARLINK-5792,56035,5938.158779968282,-3407.4866027861153,452.74179304692234
STARLINK-5790,56036,1691.1831016897506,-5404.441472635251,3864.100946243359
STARLINK-5758,56037,-5503.294137737785,-921.8233538042184,3982.8004139094196
STARLINK-5793,56038,-6372.225704832001,30.376074352869693,2532.696479555394
STARLINK-5795,56039,-1854.8611016443722,5849.1953358418705,-3074.0776677509903
STARLINK-5798,56040,377.37883990282864,5461.188257129026,-4140.542639685874
STARLINK-5800,56041,752.331405461227,-5657.816058212993,3799.7309848031273
STARLINK-6109,56094,4598.279386774641,2736.6686649897283,4286.278713325415
STARLINK-6090,56095,2041.8255676153692,6256.282747171518,1934.2735401849511
STARLINK-6089,56096,5022.919413195276,255.98338208548506,4657.563259980132
STARLINK-6077,56097,5039.493818180802,4656.418090576686,61.57026578304707
STARLINK-6088,56098,3576.156187661257,4796.340008951369,3351.6226625098157
STARLINK-6076,56100,-379.5803118460244,6844.324964584026,-313.8052647872081
STARLINK-6095,56101,1464.0314049383617,6554.665688143892,1398.6048841200923
STARLINK-6075,56102,4929.262685992103,-1386.2724171822422,4557.444751100152
STARLINK-6096,56103,4310.7363087105,3497.2336363054646,4024.7293262057174
STARLINK-6062,56104,3094.568312046409,5385.862602525074,2906.811100264311
STARLINK-6066,56105,-3607.6955316477824,-4735.769840934581,-3410.0653604352824
STARLINK-6030,56107,-4982.98270654403,1052.3853359821103,-4602.288360929404
STARLINK-6081,56108,4569.359204059735,-2901.9139365180504,4207.0960635855745
STARLINK-6083,56109,-4913.510250902019,-1424.8334153032336,-4576.238291089837
STARLINK-6082,56110,-3338.9967653807703,-5091.712073835045,-3166.237254293344
STARLINK-6084,56111,-1519.6383404727173,6567.602743366469,-1287.586513906179
STARLINK-6080,56112,-4349.932165081976,3523.99934087398,-3972.8371567876875
STARLINK-6113,56113,257.6992999105722,6850.953354568027,277.59068933504113
STARLINK-6101,56115,-4175.714881213128,-3993.402235745761,-3704.057208808014
STARLINK-6114,56116,-3235.431052965762,5311.2432943058875,-2904.1382604993196
STARLINK-6107,56117,-5134.633083409676,-1556.2618593081947,-4280.151278694855
STARLINK-6091,56119,-1497.6428937136438,6135.513274880983,-2688.756059691079
STARLINK-6079,56120,-3236.110328354406,4608.144659545437,-3925.264459524645
STARLINK-6092,56121,-4457.91020030188,2521.263992057269,-4570.208429879058
STARLINK-6094,56122,-4908.952538519904,-1719.8336526857502,-4478.423799229014
STARLINK-6115,56123,4449.303874018333,4189.8134571881055,3110.8163593317463
STARLINK-6126,56124,-5086.639874616191,114.0849060701548,-4607.101589332176
STARLINK-6119,56125,3241.531714166347,5811.1921002200625,1666.668809901013
STARLINK-6124,56126,-2517.6007599244463,-6325.215653264825,-854.1915707419032
STARLINK-6104,56127,1784.9735943027636,-6061.745562903465,2662.824043919929
STARLINK-6122,56128,1562.6194881726553,6681.253031172679,-40.93812270044512
STARLINK-6121,56129,-1088.372684773846,-5373.51086718535,4115.256112378175
STARLINK-6117,56130,-1342.907466821255,-6721.108973094983,296.24011384869476
STARLINK-6120,56131,-4330.634494372008,-4459.108168482518,-2907.440140302314
STARLINK-6071,56132,4966.787555385369,2767.7138337746537,3831.770253827563
STARLINK-5566,56133,5011.408829073931,-591.2852515410824,4639.686606251667
STARLINK-5564,56134,5125.235621812349,279.45570459812694,4543.672537248105
STARLINK-5489,56136,3875.4047252481223,-3656.9333785291633,4312.692188910731
STARLINK-5090,56137,-78.3332620054924,-6706.420458493032,1434.8008616221575
STARLINK-4774,56138,-4733.178210319061,1755.3890454652917,-4651.022351696167
STARLINK-5375,56140,971.7779412180239,6767.07180183546,-594.5348171291618
STARLINK-5377,56141,-1956.2477362065804,-6569.478072286141,-291.44700833812874
STARLINK-5376,56142,5102.408229144474,1958.9081033456748,4138.950873248667
STARLINK-5016,56143,-1228.2406511746487,-6739.055353408991,-735.3017784222471
STARLINK-5374,56144,1775.7379367321207,-5937.123512353103,2934.969029701995
STARLINK-5111,56146,-3513.7327292471027,-5571.4753724360635,-1921.6656367020673
STARLINK-5140,56147,-5509.646495464667,-3406.257948622822,786.407138103705
STARLINK-5089,56148,-84.78555404200158,-5589.232636849318,3968.46820477242
STARLINK-30107,56287,-3088.8023593372823,-4215.4961655913385,-4449.908362135555
STARLINK-30106,56288,4417.568119421017,-5180.932038037732,-847.2172821555015
STARLINK-30095,56289,-5162.412332857611,3011.0999693558606,-3376.2360751687515
STARLINK-30103,56290,2486.7918202776395,-5874.744852975551,-2528.3965315868177
STARLINK-30113,56291,5645.135304202928,-3795.799137703476,878.3296702015089
STARLINK-30098,56292,932.2640701664161,-5846.559372939749,-3471.7361227668084
STARLINK-30049,56294,-5896.040926462858,186.15252663434623,-3509.85448880054
STARLINK-30083,56295,-2708.505506564325,-4828.729080946665,-4056.09141956266
STARLINK-30089,56296,-4194.21150166224,4340.419584266518,-3268.753904204959
STARLINK-30086,56297,-4372.69685646961,-2681.53116795369,-4561.685134976184
STARLINK-30109,56298,6066.078532607541,-1148.402915643896,2980.9929180717913
STARLINK-30108,56299,-3283.260257456143,-3888.543200975222,-4604.561878227176
STARLINK-30104,56300,-3165.403878132365,-3911.8627204726477,-4668.448693422778
STARLINK-30101,56301,-6000.799890873895,2749.6200212262033,-1870.4282841566642
STARLINK-30111,56302,3510.3778229078575,3594.227921382827,4663.319177960807
STARLINK-30099,56304,5066.625958866503,1668.4038104640156,4305.801798480736
STARLINK-30094,56305,6102.708878465697,-1824.4958965870355,2538.5547006322436
STARLINK-30112,56306,1307.186775186843,5136.618020686387,4350.155715975153
STARLINK-6038,56317,-6902.965363475947,396.52844242299295,-480.4763296167447
STARLINK-5954,56318,5786.438812216146,114.69255704710687,3803.5176949653037
STARLINK-6039,56319,-4530.955125291761,1049.8217774993345,5126.753405999565
STARLINK-5988,56320,2304.5587633750547,642.734514031892,6493.009844469237
STARLINK-5876,56321,-1841.2309193778826,976.5408200143418,6600.8416319774915
STARLINK-6033,56322,-2196.8625522214834,-661.6642792633461,-6545.199178432622
STARLINK-6035,56323,-5176.40957001319,-156.87047205430932,-4611.82958123059
STARLINK-6034,56324,6560.029379488863,-140.12475575485632,2222.407593052514
STARLINK-5981,56325,6510.060113628758,-851.8731178414339,-2230.7364070422555
STARLINK-5980,56326,514.7553254966621,844.4398428458688,6847.958064299353
STARLINK-5997,56327,5721.963204008486,-986.204758197181,-3792.9664341834887
STARLINK-5992,56328,-5760.1498951613685,-116.00220008279453,-3858.533964658284
STARLINK-5984,56329,-5172.335566758891,926.2203491552463,4507.34836864516
STARLINK-5991,56331,4274.994230019931,333.98269017687767,5433.005777253716
STARLINK-5093,56332,3015.3329500933087,-1058.7337511209969,-6155.9195446351105
STARLINK-5553,56333,2179.4484261789025,-990.2653507759095,-6509.996658144847
STARLINK-5548,56334,6913.811375676583,-418.76394629484474,245.23216447302138
STARLINK-5559,56335,1315.5313962756097,787.9948553693707,6747.305678708565
STARLINK-5562,56336,-482.1808316536221,-850.2601652565019,-6867.355500668035
STARLINK-5561,56337,6886.465038678052,-654.1960807312049,-450.9601969110738
STARLINK-5554,56338,-6211.355511536013,130.54406593826013,-3078.1862816791254
STARLINK-5552,56339,-5649.044322671652,983.61043984878,3881.001566387204
STARLINK-5540,56340,-1355.464333365505,-784.9382402523827,-6757.052271760748
STARLINK-5543,56341,4512.813770521695,-1058.7512641673509,-5159.566336365673
STARLINK-5955,56342,-3795.2231280659453,989.5352754426436,5702.905764604631
STARLINK-5976,56343,473.14096570899227,-921.0648744833036,-6859.064059779386
STARLINK-5974,56344,3075.0951012984633,598.1306206050313,6171.178057662011
STARLINK-5979,56345,5221.0605488550345,137.1495738530977,4545.746854135059
STARLINK-5837,56346,-6584.4735070476745,818.1214639117974,1993.7035516862597
STARLINK-5829,56347,-6183.532505381934,800.1633777284331,3015.3466722630446
STARLINK-5888,56348,-2897.0001560929586,1057.6600111080381,6195.336632724868
STARLINK-5887,56349,-6780.246183710638,397.79130971839095,-1384.9525410629778
STARLINK-5886,56350,-2198.271051074617,985.4403928427695,6486.7857035791
STARLINK-5891,56351,-3098.335258141388,-593.5375107954033,-6176.583838576977
STARLINK-5885,56352,6780.053984220457,-408.81734328543143,1371.638602164747
STARLINK-5874,56353,6191.061267973336,-133.3657082763209,3103.8754438081696
STARLINK-5877,56354,6763.141007482184,-637.6296844672,-1385.8881691542874
