Nom,ID,X,Y,Z
STARLINK-3509,51737,4431.97290914834,5246.936893530416,-842.6933406228925
STARLINK-3515,51738,-4347.5134608023245,1255.316107122384,-5239.923122247389
STARLINK-3516,51739,1061.111458906181,5431.859396713136,-4158.47856360493
STARLINK-3500,51740,-5733.207047763642,-2593.886415702307,-2883.291488193681
STARLINK-3520,51741,-2340.146630078049,3499.8461700997254,-5496.346105345426
STARLINK-3521,51742,-929.1894625448648,4533.114568428557,-5149.784761378835
STARLINK-3512,51743,412.50311227153134,4808.181006937781,-4964.047652530624
STARLINK-3452,51744,-4438.099236345899,-5241.578704774259,827.5852688548482
STARLINK-3449,51745,-5362.166617255504,-712.5689802248033,-4320.5288764131765
STARLINK-3502,51746,2988.0418746383907,5203.821142514098,-3450.8199659425422
STARLINK-3446,51747,-5560.266786636855,-3804.7602129402894,-1582.1713633765835
STARLINK-3501,51748,-1713.2903669772506,3840.6786130715645,-5499.703769684786
STARLINK-3451,51749,4337.613134972476,-1247.8727430370323,5232.951791674432
STARLINK-3505,51750,-4786.044866176044,1151.430221727199,-4868.1637866059145
STARLINK-3506,51751,964.9550790077325,4971.3819908159285,-4720.5792949116985
STARLINK-3511,51752,5497.943474705563,4127.490763759243,-450.45105533617374
STARLINK-3507,51753,-3171.5762668260154,2814.1436631854313,-5473.31871993198
STARLINK-3457,51754,5131.563362590431,-672.7872359175822,4581.2484339840985
STARLINK-3460,51755,-6138.061769787142,-2782.5486556671594,-1574.1550324461275
STARLINK-3513,51756,5987.642446509541,1136.85697108289,3264.8126751830223
STARLINK-3459,51757,6165.043202141612,2402.8619944523807,2012.014192792734
STARLINK-3458,51758,4262.75776627752,4969.921674098345,-2242.7175150229314
STARLINK-3456,51759,5539.726456787859,4130.622947745609,-353.7566064564484
STARLINK-3622,51768,-1622.5340610181772,-6489.623755765207,1757.550878652316
STARLINK-3621,51769,3244.8408547145277,6094.189738848156,393.9802133638679
STARLINK-3612,51770,17.511848295518153,-5996.12038887783,3442.013983627966
STARLINK-3614,51771,3097.2205337660475,-2978.426640926718,5411.697733440794
STARLINK-3623,51772,4719.432096706158,1423.4636100359542,4844.355043710969
STARLINK-3624,51773,4304.836544844531,-395.51838820701585,5390.131351568606
STARLINK-3629,51774,4131.906561644672,5172.219962470679,2001.7148668998602
STARLINK-3620,51775,5218.680648329597,2274.363584438199,3679.94603119598
STARLINK-3608,51776,3055.586616271125,6206.069738129799,121.57306380821475
STARLINK-3625,51777,4337.239892462873,4790.902715077169,2461.0435824082674
STARLINK-3615,51778,5225.850677130051,2148.5670147634705,3982.451324435687
STARLINK-3611,51779,3371.319901074295,6008.83710901349,620.3096766781531
STARLINK-3617,51780,-3102.8759364531525,2984.4590620999206,-5422.24006949385
STARLINK-3580,51781,-1662.6019536883146,4780.632075202278,-4723.326478948816
STARLINK-3616,51782,4396.10838410145,1450.1456104616918,5112.255001706151
STARLINK-3628,51783,-4762.841773718149,-1844.1236036057444,-4645.896848916118
STARLINK-3632,51784,2253.571264065947,6506.529222039549,574.8138155210963
STARLINK-3646,51785,-4381.1704474132075,-4687.796733176702,-2556.7543498863492
STARLINK-3638,51786,1556.9610763022063,6730.746531132346,-385.3996805363895
STARLINK-3619,51787,-2696.480213201018,4043.484432569498,-4897.238321319452
STARLINK-3641,51788,-2788.1818736846194,3944.868608491551,-4959.434425881273
STARLINK-3639,51789,2892.305908710082,6088.85164416742,1549.1531337445365
STARLINK-3631,51790,-4373.81627797821,-904.6402900731836,-5287.824164891903
STARLINK-3602,51791,71.58341199514192,6553.901491512443,-2223.252692864724
STARLINK-3626,51792,-4366.771008730455,-2751.1484110455667,-4614.182472419416
STARLINK-3633,51793,-5623.210659565164,318.1705904494529,-3411.460163829704
STARLINK-3573,51794,601.2589229926116,-5134.841427098661,4276.123449103843
STARLINK-3586,51795,-1447.316710816598,5598.5974710827995,-3805.5741502647816
STARLINK-3634,51798,4280.662653571881,183.9143866496536,5408.211499832706
STARLINK-3637,51799,2488.518415907833,-4360.60760837208,4731.993126456067
STARLINK-3592,51801,-87.05941264429276,-6554.387872963793,2203.9846875433673
STARLINK-3544,51803,3863.740210907342,4690.719277419801,3270.5771967179517
STARLINK-3601,51804,-3107.2796428783904,-6042.617775528447,1295.8452381072482
STARLINK-3605,51805,-4366.853924782831,-5330.205125107472,-627.8639798433554
STARLINK-3606,51807,-4163.455018950358,837.0613294205323,-5467.884643443249
STARLINK-3609,51808,-3071.6377460532267,-6198.249805830808,-145.39489673465312
STARLINK-3607,51809,-4723.953761262228,-3485.0049718540217,-3668.7309604055067
STARLINK-3613,51810,4706.557723769896,57.792241889766785,5060.1121462658675
STARLINK-3569,51811,-4148.121278902976,-5154.381530456766,-2031.3215510246926
STARLINK-3610,51812,-4717.6731227578875,-46.33550111097034,-5066.889978768187
STARLINK-3552,51813,-1471.3140410150181,-6028.28380397892,3050.4993962549765
STARLINK-3599,51814,-5105.862047304472,-3972.28152729794,-2461.36311060562
STARLINK-3604,51815,-5225.966763855469,-2135.992882658888,-4006.146814682209
STARLINK-3542,51852,-2942.8905110823516,6009.942037048874,-1765.4980225254822
STARLINK-3541,51854,-4201.37392640772,573.6863529459055,-5434.206366695194
STARLINK-3545,51855,-2705.464421735594,-4131.535568011676,-4852.009820533676
STARLINK-3568,51856,-4279.27489632079,3147.67679435235,-4439.0378559334595
STARLINK-3571,51857,-3022.3259048671694,-3596.3725266474103,-5085.7306588398205
STARLINK-3563,51858,-3727.589038521119,-2035.2216523083102,-5467.952356364065
STARLINK-3560,51859,-1159.999625315253,6773.263632410949,-811.7504228111634
STARLINK-3559,51860,1349.2904987927288,6321.532237813902,2457.5281648151285
STARLINK-3562,51861,-3673.296376528119,3824.2873707850663,-4450.602813902973
STARLINK-3508,51862,-92.17913346564647,6890.150080382494,611.8934263960361
STARLINK-3555,51863,-4110.530546489653,-769.8812824770972,-5517.867208041098
STARLINK-3548,51864,-4140.094453963798,1626.9063763893275,-5305.319460613745
STARLINK-3503,51865,-2647.741112947502,-4966.802477544905,-4030.561092553528
STARLINK-3553,51866,-1720.6618031794019,-6045.420904732401,-2899.183096104169
STARLINK-3590,51867,-1357.4113098157222,-6322.3696974922,-2468.2575282656853
STARLINK-3578,51868,-3585.1523223946483,-3066.045525997535,-5067.4022851217915
STARLINK-3588,51869,2749.606610985052,-5566.566535518089,3043.536401248314
STARLINK-3591,51870,65.51959553698796,-6888.7895036560285,-647.0170675837509
STARLINK-3567,51871,3661.7144854261405,-3835.0588613781074,4434.042195122859
STARLINK-3554,51872,1504.4612103039026,-6628.430491023588,1283.7187649521206
STARLINK-3582,51873,2311.2005996961657,-5169.21685049425,3895.0809223145257
STARLINK-3574,51874,4132.947710149336,-1634.235471082894,5291.7307188800705
STARLINK-3585,51875,-1511.6645935585384,6625.295181332204,-1307.4385371936085
STARLINK-3583,51876,4104.232900758959,752.1462255308412,5507.815792444924
STARLINK-3556,51877,-3460.4233356587547,-4442.797722315753,-3987.35958675194
STARLINK-3575,51878,2606.74420379074,5015.565695473647,3980.139314807422
STARLINK-3572,51879,-2680.6483757321184,4850.649475066541,-4148.349242398654
STARLINK-3566,51880,3586.0136823585276,3064.3241653022856,5050.6755487040855
STARLINK-3504,51881,-4131.074785208938,564.6573783197176,-5527.244075555873
STARLINK-3570,51882,-1857.0643379871392,5852.717218102478,-3187.7102265575836
STARLINK-3576,51883,-1426.1729345853169,6237.543501146297,-2639.2273412210193
STARLINK-3577,51884,-3619.381718274671,2894.2905746159213,-5143.494312373549
STARLINK-3584,51885,-2726.313199961985,-5667.509902552648,-2891.079302764073
STARLINK-3565,51886,-3959.326066006157,-2923.8795246406735,-4866.884491281709
STARLINK-3551,51887,4019.722392212306,2562.3386041257104,4971.553725472643
STARLINK-3536,51888,-3654.1278084574446,-3980.235574479466,-4327.9810568429375
STARLINK-3547,51889,3063.8341571217898,5178.563774592805,3374.97060727138
STARLINK-3549,51891,-1492.9040558487914,6134.230736301928,-2778.3501382962913
STARLINK-3587,51892,3670.9157618048707,-2686.7357654785,5189.416345250208
STARLINK-3579,51893,2893.555453989115,5428.4458903788545,3153.404776555984
STARLINK-3595,51894,1062.9924034211874,6800.968368142443,525.4524745804094
STARLINK-3594,51895,-1098.9744899871746,6427.2648976922,-2278.152853648757
STARLINK-3593,51896,-21.14274492875526,-6871.671383040545,797.8112471306451
STARLINK-3598,51897,-4160.864986965618,87.78240202217471,-5504.69699571484
STARLINK-3597,51898,-4044.6619100823577,-2466.2954786877917,-5017.04108182768
STARLINK-3700,51956,2815.786980927873,5593.040000105731,2767.1525387789247
STARLINK-3694,51957,-1360.5416752274975,6674.94500172693,705.5815944294028
STARLINK-3692,51958,-649.7851549536695,6531.897690705245,-1964.971331179811
STARLINK-3704,51959,-2873.815151431544,6069.213493655205,-1358.829360841846
STARLINK-3691,51960,-3767.4634227426873,-1763.8586237261948,-5447.665229932192
STARLINK-3697,51962,-3663.6313858955436,-2798.44352599074,-5072.315770028154
STARLINK-3675,51963,-2384.22147357763,5034.348712289234,-3992.7306065138555
STARLINK-3690,51964,1063.771001806603,-6707.64601653568,883.067674756617
STARLINK-3696,51965,1369.500223460512,-6670.85416690127,-748.7733434667532
STARLINK-3699,51966,4109.346940001809,-3955.587924470815,3782.4255348745805
STARLINK-3681,51968,3792.3244163029726,-3096.1077694547007,4780.00821436604
STARLINK-3680,51969,-777.6226172536504,-6627.120346660996,-1555.8950957128995
STARLINK-3677,51970,-4296.513140458352,3274.590394978842,-4225.221441993074
STARLINK-3669,51971,-4137.032623933006,196.54906030255242,-5461.407023185358
STARLINK-3671,51972,-2884.4409182496724,-3638.0595838782538,-5044.211089851802
STARLINK-3679,51973,3763.2158490508596,1745.5058006812108,5439.9956526761725
STARLINK-3672,51974,4375.678428916827,-1231.0371131556064,5113.357826938657
STARLINK-3674,51975,2655.293041869879,-5467.163207329124,3149.0580801691035
STARLINK-3660,51977,3666.087145976255,-5022.843839686244,3023.6273895532254
STARLINK-3649,51980,229.33663718947838,5390.3248115254,4321.054133637804
STARLINK-3635,51981,5168.197106447292,-2011.2314129547856,4126.652754356581
STARLINK-3655,51983,4625.844688674062,106.43874361082709,5133.076387920531
STARLINK-3664,51984,-5217.777934114091,2511.4039580106,-3793.195597905989
STARLINK-3651,51985,2426.7017477202594,3604.297613083289,5373.085027696207
STARLINK-3645,51986,5075.400482359084,-3894.7795855375116,2624.767913221763
STARLINK-3644,51987,4965.716074288926,-4181.085270750079,2311.336585972927
STARLINK-3640,51988,1555.0329581671506,-6089.6649199599315,-2900.0814242767055
STARLINK-3642,51989,1983.9277997323284,-6142.914938715972,-2447.692052088213
STARLINK-3657,51990,4342.658233806475,-2605.87566998461,4703.195297983657
STARLINK-3652,51991,4201.855337997789,1010.076868898869,5362.741984755499
STARLINK-3643,51992,2715.198900906398,4096.551360197387,4858.775640032503
STARLINK-3648,51993,3158.6468201886905,-6054.155741082164,-1121.8495908001416
STARLINK-3647,51994,1357.0126483098743,5709.235915641484,3654.739068855383
STARLINK-3636,51995,4291.352100968406,-305.8466101444264,5407.45916566681
STARLINK-3538,51996,-163.35810789908342,6616.387560037411,2006.4608980397106
STARLINK-3589,51997,3720.3526670279625,2031.2657113709035,5457.24315189391
STARLINK-3618,51998,-1367.5071267664698,-5709.078928823274,-3668.3904239518542
STARLINK-3653,52000,3863.741358468756,-4591.019392168287,3434.3428513557037
STARLINK-3659,52001,-259.7850721750406,-6450.746143558217,-2495.227274525779
STARLINK-3668,52002,141.68025826841443,-6612.546117225613,-2038.2386532426785
STARLINK-3712,52090,4415.986839602975,2932.1423836894865,4435.751602996072
STARLINK-3716,52092,5965.083690618525,1734.3394775755544,3036.3496120115465
STARLINK-3673,52093,-4796.74392828622,-2677.9933358875314,-4172.837988158881
STARLINK-3714,52094,2344.0367963981926,3771.5616179150734,5294.748178625483
STARLINK-3701,52095,-569.1323491180141,-4104.22818744506,-5518.91058445274
STARLINK-3717,52096,-3477.025640930614,-3056.109727340919,-5148.131067900562
STARLINK-3665,52098,-2383.1065033096124,4042.6024265254296,5073.078531691909
STARLINK-3702,52100,-4150.006854764122,-3063.4091428787924,-4591.554161127931
STARLINK-3703,52101,-174.99326350547835,4165.106407756467,5509.5942526565095
STARLINK-3709,52102,-4687.10455210383,3857.79069244702,3309.11319071621
STARLINK-3705,52103,1069.99380964826,-4381.492970140768,-5252.770903496674
STARLINK-3706,52105,4686.49620957362,-3865.107488131692,-3318.741673940505
STARLINK-3670,52106,1628.1632020356706,-4137.795844338498,-5285.297605703171
STARLINK-3658,52107,6314.194193574145,-2600.4860656930864,-1121.7554439683108
STARLINK-3698,52108,3281.7290112237433,-4277.927478977932,-4342.408034053462
STARLINK-3687,52110,5106.681557633603,-3659.1528145681673,-2906.052066241382
STARLINK-3708,52111,5252.147991427273,1776.6727227639822,4128.217200283929
STARLINK-3734,52112,-1082.1098107132507,-4001.72500369358,-5380.017957925166
STARLINK-3736,52113,-265.5548649989205,4284.372856893147,5410.260683218337
STARLINK-3737,52114,6391.8151019177285,292.82426828106304,2622.683832176839
STARLINK-3685,52115,-4861.409408938879,-2100.908357679797,-4426.698170433607
STARLINK-3735,52116,3475.9105737675773,3047.570259345199,5136.957643168098
STARLINK-3738,52117,-6314.549168159838,2594.913157208241,1114.5748037743479
STARLINK-3743,52118,-1061.1032182121417,4372.832064464665,5244.7737624939755
STARLINK-3558,52119,4701.71278791132,-3851.8589392806925,-3267.2316629275715
STARLINK-3534,52120,-1298.4731346075616,-3938.081841833089,-5516.530823127473
STARLINK-3678,52121,1911.7097603192683,-4764.754829764863,-4644.940854028323
STARLINK-3726,52122,-6763.152428692364,1214.3655609460477,-816.6187724831727
STARLINK-3725,52123,3038.6660644264707,3051.2535682455896,5404.815547653224
STARLINK-3727,52125,6345.655819693612,-2738.4252556069637,315.21154147217766
STARLINK-3732,52126,3951.6410618644654,-4619.9485497529995,-3310.2948793086894
STARLINK-3715,52127,6444.842539950531,-1229.7951801426966,2186.5677421638866
STARLINK-3661,52129,4383.812216257407,2033.8821771080663,4940.456750816933
STARLINK-3711,52131,-878.3698436851178,4831.071986835746,4820.004286192079
STARLINK-3718,52132,5766.28695834298,423.7445144614798,3789.693996515083
STARLINK-3707,52133,-1963.7355688071082,4760.464926610239,4610.041612122364
STARLINK-3721,52134,270.35074148171515,4337.756788117779,5372.255675444356
STARLINK-3720,52136,-3964.7490707229317,4610.1205495452905,3290.8680657615487
STARLINK-3733,52137,-6446.396850266235,1213.2980858738974,-2207.424694722786
STARLINK-3723,52138,-5487.193957505395,3904.4203386405143,1575.9447285920207
STARLINK-3730,52139,-1304.4088832127363,-3950.818253956302,-5533.886594484832
STARLINK-3682,52140,-5764.135781542684,-439.8598767638065,-3808.012979073945
STARLINK-3761,52262,-2048.0100986126754,-4374.280644672401,-4960.159160049135
STARLINK-3786,52263,-4131.582763810996,-4037.0612803405247,-3814.912116817007
STARLINK-3795,52264,4561.7911205570235,-2381.767804680878,-4616.049858034967
STARLINK-3740,52265,2570.5416565605788,-3499.8597682327145,-5392.505326949142
STARLINK-3739,52266,6359.70452203358,-409.05237563704264,-2696.479056098974
STARLINK-3748,52267,5999.405316071678,-986.7488226355234,-3309.2496698211476
STARLINK-3746,52268,2061.4022950064636,4364.9436679787905,4945.743017800046
STARLINK-3791,52269,6714.344668376968,530.1671574174561,-1591.4310903310306
STARLINK-3804,52270,5728.969921189843,3198.630159289768,2185.666005315183
STARLINK-3788,52271,6621.599935393393,1980.417158117316,313.68716297653094
STARLINK-3781,52272,4614.854126940686,3855.664054366374,3411.5414930707975
STARLINK-3782,52273,-6632.858151551172,-1529.011400028604,-1247.190876142469
STARLINK-3790,52274,-268.59140843628495,4182.167056254684,5494.077040837202
STARLINK-3784,52275,4149.2829934420615,4024.164468558629,3792.1792063684834
STARLINK-3778,52276,-2566.4798298720916,3492.5637307365296,5381.9763863457765
STARLINK-3780,52278,-4563.090803148829,2375.519629876742,4615.694992464669
STARLINK-3764,52280,-6614.260009782208,-2001.899285152537,-344.09729399566424
STARLINK-3779,52281,-1990.5665801192263,3715.9091538768903,5475.18276361169
STARLINK-3783,52282,-5186.652219448531,-3019.8590771963995,-3448.293570572915
STARLINK-3789,52283,-5996.076937633001,980.7771682822926,3299.5418002475035
STARLINK-3561,52284,-1053.577102226608,-4167.707655974938,-5427.26177896163
STARLINK-3802,52286,3572.3183025297885,-3373.64096089018,-4877.506861891666
STARLINK-3822,52287,-5723.520083968414,-3207.634862913176,-2203.507547779172
STARLINK-3776,52288,5371.210002915756,-2333.4738360516453,-3691.446006827965
STARLINK-3751,52289,-3323.3135391921674,-3822.2599593996433,-4719.681055760171
STARLINK-3772,52290,6637.352971311125,1489.6950068439214,1254.5666581375858
STARLINK-3753,52292,5194.204310240942,3007.726099837738,3431.3222788033704
STARLINK-3771,52293,6303.95542717529,-1367.4140647372944,-2509.839186449455
STARLINK-3777,52294,3323.845246849091,3814.278853816845,4708.828268699756
STARLINK-3765,52295,6902.98622878538,440.3796779445881,-169.91941864307003
STARLINK-3766,52296,-3562.1428048555267,3369.282916928259,4870.593848706816
STARLINK-3758,52297,6436.993909788282,1837.676366765925,1739.1982047975398
STARLINK-3760,52298,6535.523101361148,-1032.8267714745487,-2030.8316172563245
